fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-20 05:34:40,27,43,53,14.4,49.1,14,50.8,1,17
2026-08-20 05:39:39,26,43,50,14.4,49,14,50.6,1,17
2026-08-20 05:44:40,27,44,53,14.4,49,14,50.6,1,17
2026-08-20 05:49:39,27,45,56,14.4,48.7,14,50.3,1,17
2026-08-20 05:54:39,27,44,55,14.3,48.5,13.9,50.1,1,17
2026-08-20 05:59:40,29,44,53,14.3,48.8,13.9,50.3,1,17
2026-08-20 06:04:40,27,43,51,14.3,48.5,13.9,50.1,1,16
2026-08-20 06:09:39,27,45,56,14.3,48.6,13.8,50.2,1,16
2026-08-20 06:14:39,27,47,56,14.2,48.7,13.8,50.3,1,16
2026-08-20 06:19:40,26,43,48,14.2,48.3,13.8,49.9,1,16
2026-08-20 06:24:40,28,46,56,14.2,48.5,13.7,50.2,1,16
2026-08-20 06:29:40,27,45,54,14.1,48.5,13.7,49.8,1,16
2026-08-20 06:34:40,27,45,52,14.2,48.1,13.7,49.9,1,16
2026-08-20 06:39:39,27,43,48,14.1,48.2,13.6,49.9,1,16
2026-08-20 06:44:41,25,40,46,14.1,48.2,13.6,49.4,1,16
2026-08-20 06:49:40,23,41,47,14,48,13.5,49.2,1,16
2026-08-20 06:54:40,27,42,52,14,48.4,13.5,50,1,16
2026-08-20 06:59:40,25,41,48,14,48.2,13.5,49.4,1,17
2026-08-20 07:04:40,20,42,46,14,48,13.5,49.6,1,20
2026-08-20 07:09:40,17,33,38,14,47.8,13.4,48.9,1,20
2026-08-20 07:14:40,20,36,39,13.9,47.7,13.4,48.7,1,19
2026-08-20 07:19:40,20,37,38,13.9,47.6,13.4,48.7,1,19
2026-08-20 07:24:40,13,35,41,14,47.6,13.4,48.7,1,22
2026-08-20 07:29:40,11,31,32,13.9,47.4,13.4,48.2,1,19
2026-08-20 07:34:40,11,30,35,13.9,47.4,13.4,48.1,1,19
2026-08-20 07:39:40,8,20,23,13.9,47.2,13.4,47.7,1,19
2026-08-20 07:44:40,8,25,30,13.9,46.8,13.4,47.3,1,19
2026-08-20 07:49:40,8,27,31,13.9,46.6,13.4,47.1,1,20
2026-08-20 07:54:40,10,23,25,13.9,46.8,13.4,47.3,1,23
2026-08-20 07:59:40,6,21,22,13.9,46.6,13.4,47.1,1,22
2026-08-20 08:04:40,7,22,27,13.9,46.9,13.4,47.5,1,19
2026-08-20 08:09:40,8,21,24,13.9,46.9,13.4,47.7,1,22
2026-08-20 08:14:40,8,23,23,13.9,46.6,13.4,47.3,1,22
2026-08-20 08:19:40,8,23,29,14,46.8,13.4,47.5,1,22
2026-08-20 08:24:40,9,22,24,13.9,46.9,13.5,47.7,1,27
2026-08-20 08:29:40,6,17,20,14,46.7,13.5,47.3,1,25
2026-08-20 08:34:40,7,20,23,14,46.6,13.5,47.1,1,25
2026-08-20 08:39:40,6,15,20,14,46.6,13.6,47.2,1,20
2026-08-20 08:44:40,7,23,25,14.1,46.6,13.7,47.5,1,27
2026-08-20 08:49:40,11,33,36,14.1,47.2,13.8,48,1,21
2026-08-20 08:54:40,22,40,45,14.2,48,13.9,49.7,1,25
2026-08-20 08:59:40,27,49,59,14.2,49.1,14,51.5,1,25
2026-08-20 09:04:40,24,43,52,14.4,49.1,14.1,51.1,1,25
2026-08-20 09:09:40,22,39,44,14.4,48.7,14.2,49.9,1,25
2026-08-20 09:14:40,18,36,43,14.5,48.2,14.3,49,1,28
2026-08-20 09:19:40,24,39,45,14.6,48.1,14.5,49,1,27
2026-08-20 09:24:40,23,39,42,14.7,48.5,14.6,49,1,23
2026-08-20 09:29:40,23,40,46,14.8,48.4,14.8,48.8,1,26
2026-08-20 09:34:40,17,36,40,15,47.8,15.1,47.3,1,21
2026-08-20 09:39:40,14,32,36,15.1,47.3,15.3,46.7,1,27
2026-08-20 09:44:40,14,34,38,15.3,47,15.6,46,0,25
2026-08-20 09:49:40,9,26,29,15.5,46.3,15.8,45.1,0,26
2026-08-20 09:54:40,10,29,29,15.6,46.1,15.9,45,0,27
2026-08-20 09:59:40,10,29,31,15.8,45.7,16.1,44.5,0,27
2026-08-20 10:04:41,10,29,32,15.9,45.4,16.3,43.9,0,19
2026-08-20 10:09:41,13,33,37,16,45.1,16.5,43.6,0,26
2026-08-20 10:14:40,17,35,41,16.2,45.2,16.7,43.7,0,25
2026-08-20 10:19:40,19,34,38,16.4,45.4,17,44,0,28
2026-08-20 10:24:40,23,41,48,16.6,45.5,17.2,44.1,0,22
2026-08-20 10:29:41,24,42,49,16.8,45.4,17.5,43.8,0,25
2026-08-20 10:34:41,25,40,47,16.9,45.4,17.7,43.5,0,25
2026-08-20 10:39:40,25,43,50,17.2,45.3,18,43.3,0,26
2026-08-20 10:44:40,24,40,49,17.3,44.9,18.2,43.1,0,27
2026-08-20 10:49:40,21,37,41,17.5,44.4,18.5,42.2,0,18
2026-08-20 10:54:41,20,38,45,17.7,43.8,18.7,41.4,0,18
2026-08-20 10:59:41,22,37,43,17.9,44,18.9,41.4,0,25
2026-08-20 11:04:41,23,39,45,18.1,43.6,19.2,41.2,0,27
2026-08-20 11:09:41,20,34,37,18.3,43.4,19.4,40.7,0,26
2026-08-20 11:14:40,19,31,32,18.4,42.8,19.6,40.1,0,26
2026-08-20 11:19:41,15,32,33,18.6,42.4,19.8,39.5,0,26
2026-08-20 11:24:41,21,33,36,18.8,41.8,20,38.9,0,27
2026-08-20 11:29:41,22,35,39,18.9,41.7,20.2,38.6,0,25
2026-08-20 11:34:41,18,35,37,19.1,41.3,20.5,37.9,0,27
2026-08-20 11:39:40,21,36,39,19.2,41.7,20.7,38.3,0,26
2026-08-20 11:44:41,28,48,58,19.4,42.1,20.9,39.2,0,19
2026-08-20 11:49:41,24,42,51,19.6,41.9,21.1,38.7,0,21
2026-08-20 11:54:40,25,43,51,19.8,41.9,21.4,38.8,0,26
2026-08-20 11:59:41,24,44,53,19.9,41.9,21.6,38.7,0,26
2026-08-20 12:04:41,28,45,56,20.1,41.8,21.8,38.6,0,26
2026-08-20 12:09:41,27,45,55,20.3,41.8,21.9,38.5,0,25
2026-08-20 12:14:41,27,45,55,20.4,41.6,22.1,38.3,0,25
2026-08-20 12:19:41,29,47,59,20.5,41.6,22.2,38.4,0,26
2026-08-20 12:24:41,27,48,58,20.6,41.2,22.2,38.2,0,26
2026-08-20 12:29:41,31,50,61,20.6,41.2,22.3,38.1,0,21
2026-08-20 12:34:41,29,48,57,20.7,41,22.3,38,0,26
2026-08-20 12:39:41,29,49,60,20.7,40.8,22.4,38,0,26
2026-08-20 12:44:41,30,49,60,20.8,40.8,22.4,37.9,0,27
2026-08-20 12:49:41,30,50,62,20.8,40.4,22.4,37.3,0,25
2026-08-20 12:54:41,30,50,63,20.8,40.6,22.5,37.7,0,27
2026-08-20 12:59:41,31,49,61,20.9,40.3,22.5,37.4,0,26
2026-08-20 13:04:41,31,51,64,20.9,40.2,22.6,37,0,27
2026-08-20 13:09:41,30,50,62,20.9,40,22.6,37.2,0,26
2026-08-20 13:14:41,31,51,64,20.9,40,22.7,37,0,29
2026-08-20 13:19:41,32,50,62,21,40,22.8,37.1,0,20
2026-08-20 13:24:41,34,55,69,21.1,39.8,22.8,36.8,0,24
2026-08-20 13:29:41,34,58,70,21.1,40,22.9,36.8,0,27
2026-08-20 13:34:41,34,56,69,21.1,39.7,22.9,36.4,0,26
2026-08-20 13:39:41,35,59,71,21.2,39.2,22.9,36.2,0,26
2026-08-20 13:44:41,34,58,70,21.2,39.3,22.9,36.1,0,27
2026-08-20 13:49:41,34,56,69,21.2,39.4,22.9,35.9,0,27
2026-08-20 13:54:41,34,54,68,21.1,39.3,22.9,36.2,0,21
2026-08-20 13:59:41,34,55,70,21.2,38.8,22.9,36,0,26
2026-08-20 14:04:41,34,56,70,21.2,39.2,22.9,36,0,28
2026-08-20 14:09:41,32,53,65,21.2,38.4,22.9,34.9,0,25
2026-08-20 14:14:41,32,50,63,21.2,38.3,22.8,34.9,0,28
2026-08-20 14:19:41,29,48,58,21.1,37.4,22.8,34.1,0,26
2026-08-20 14:24:41,29,47,59,21.1,37.6,22.7,34.4,0,26
2026-08-20 14:29:41,30,50,59,21.1,37.7,22.7,34.6,0,27
2026-08-20 14:34:41,30,48,60,21,37.9,22.6,35,0,26
2026-08-20 14:39:41,29,48,59,21,38.3,22.6,35.4,0,26
2026-08-20 14:44:41,32,52,64,21,38.7,22.5,36,0,27
2026-08-20 14:49:41,35,58,70,21,38.9,22.5,36.4,0,26
2026-08-20 14:54:41,34,54,67,20.9,39.3,22.5,36.9,0,26
2026-08-20 14:59:41,34,61,72,20.9,39.5,22.4,37.1,0,25
2026-08-20 15:04:41,37,63,76,20.8,39.6,22.3,37.2,0,27
2026-08-20 15:09:41,38,65,76,20.8,39.6,22.3,37.4,0,27
2026-08-20 15:14:41,36,64,75,20.8,40,22.2,37.8,0,28
2026-08-20 15:19:41,36,61,74,20.7,40.3,22.2,38.3,0,26
2026-08-20 15:24:41,38,64,76,20.7,40.2,22.1,38,0,26
2026-08-20 15:29:41,38,68,78,20.6,40.1,22,38,0,21
2026-08-20 15:34:41,42,72,80,20.6,40.5,22,38.6,0,25
2026-08-20 15:39:41,36,62,74,20.6,40.8,22,38.6,0,26
2026-08-20 15:44:41,36,63,74,20.5,41,22,39.1,0,25
2026-08-20 15:49:42,36,67,76,20.5,41.1,21.9,39.2,0,27
2026-08-20 15:54:41,37,65,76,20.5,41.2,21.9,39.6,0,27
2026-08-20 15:59:42,36,61,74,20.5,41.6,21.8,39.9,0,26
2026-08-20 16:04:41,40,70,78,20.4,41.6,21.8,39.7,0,27
2026-08-20 16:09:42,37,69,78,20.4,41.5,21.8,39.8,0,22
2026-08-20 16:14:41,38,64,76,20.4,41.9,21.7,39.9,0,27
2026-08-20 16:19:42,40,70,79,20.4,41.8,21.7,40.2,0,26
2026-08-20 16:24:41,38,70,80,20.3,41.9,21.6,40.2,0,26
2026-08-20 16:29:42,38,70,78,20.3,42,21.6,40.4,0,28
2026-08-20 16:34:42,37,64,75,20.2,42.1,21.5,40.5,0,26
2026-08-20 16:39:44,37,68,77,20.2,42.1,21.5,40.2,0,25
2026-08-20 16:44:41,37,69,79,20.1,41.9,21.4,40.2,0,27
2026-08-20 16:49:42,40,70,80,20.1,42.2,21.4,40.7,0,28
2026-08-20 16:54:41,41,74,81,20.1,42.3,21.3,40.6,0,27
2026-08-20 16:59:42,38,71,78,20,42.3,21.3,40.8,0,27
2026-08-20 17:04:42,37,64,76,20,42.6,21.2,41.3,0,26
2026-08-20 17:09:41,39,67,78,19.9,42.4,21.1,40.9,0,26
2026-08-20 17:14:42,37,66,76,19.9,42.8,21.1,41.2,0,22
2026-08-20 17:19:42,39,67,79,19.9,42.5,21,41.2,0,25
2026-08-20 17:24:41,41,71,79,19.8,42.8,21,41.6,0,20
2026-08-20 17:29:41,37,62,75,19.8,43.1,20.9,41.7,0,21
2026-08-20 17:34:42,39,73,82,19.7,43.2,20.8,42.1,0,26
2026-08-20 17:39:41,36,66,78,19.7,43.3,20.8,42,0,28
2026-08-20 17:44:42,37,66,78,19.6,43.1,20.7,41.8,0,27
2026-08-20 17:49:42,37,64,77,19.6,43.4,20.6,42,0,26
2026-08-20 17:54:42,38,70,80,19.5,43.3,20.6,41.9,0,21
2026-08-20 17:59:42,38,70,80,19.5,43.4,20.5,42.6,0,28
2026-08-20 18:04:42,37,62,77,19.4,43.6,20.5,42.6,0,28
2026-08-20 18:09:42,36,63,76,19.4,43.9,20.4,43.2,0,22
2026-08-20 18:14:42,37,61,75,19.3,43.9,20.3,43.4,0,22
2026-08-20 18:19:41,37,63,76,19.3,44.1,20.2,43.5,0,22
2026-08-20 18:24:42,38,73,82,19.2,44.3,20.1,43.8,0,22
2026-08-20 18:29:42,42,74,83,19.1,44.3,20,44.1,0,19
2026-08-20 18:34:42,38,66,79,19.1,44.5,19.9,44.8,0,22
2026-08-20 18:39:42,36,62,74,18.9,44.5,19.8,44.4,0,20
2026-08-20 18:44:42,37,68,78,18.9,44.5,19.7,44.8,0,20
2026-08-20 18:49:42,37,66,79,18.8,45.1,19.6,45.2,0,20
2026-08-20 18:54:42,39,67,80,18.8,45.4,19.5,45.6,0,20
2026-08-20 18:59:42,37,64,77,18.7,45.5,19.4,45.5,0,20
2026-08-20 19:04:42,38,67,81,18.6,45.4,19.3,45.5,0,20
2026-08-20 19:09:42,37,64,80,18.5,45.7,19.2,46,0,20
2026-08-20 19:14:41,37,67,80,18.4,45.7,19.1,45.8,0,19
2026-08-20 19:19:42,38,69,80,18.4,46.1,19,46.4,0,19
2026-08-20 19:24:42,38,66,78,18.3,45.9,18.9,46.3,0,22
2026-08-20 19:29:42,37,63,78,18.2,45.9,18.8,46,0,20
2026-08-20 19:34:42,37,60,76,18.1,45.8,18.6,45.7,0,20
2026-08-20 19:39:42,34,55,68,18,45.1,18.6,44.8,0,20
2026-08-20 19:44:42,31,54,68,18,44.8,18.5,44.3,0,20
2026-08-20 19:49:42,31,52,62,17.9,44.5,18.4,44.2,0,20
2026-08-20 19:54:42,34,54,68,17.8,44.7,18.3,44.6,0,20
2026-08-20 19:59:42,35,58,71,17.8,45.1,18.2,45.1,0,20
2026-08-20 20:04:42,35,58,70,17.7,45.4,18,45.4,0,20
2026-08-20 20:09:42,37,63,78,17.6,45.9,18,46.4,0,20
2026-08-20 20:14:42,37,63,78,17.5,46.2,17.9,46.7,0,20
2026-08-20 20:19:42,38,65,78,17.5,46.5,17.8,47.2,0,19
2026-08-20 20:24:42,38,69,83,17.4,46.7,17.8,47.6,0,20
2026-08-20 20:29:42,39,64,78,17.4,47,17.7,47.8,0,20
2026-08-20 20:34:42,38,69,82,17.3,47.1,17.7,48.2,0,20
2026-08-20 20:39:42,39,71,82,17.3,47.2,17.6,48.1,0,19
2026-08-20 20:44:42,38,68,82,17.3,47.3,17.6,48.3,0,19
2026-08-20 20:49:42,39,66,81,17.2,47.5,17.5,48.4,0,19
2026-08-20 20:54:42,39,69,83,17.3,47.9,17.8,48.7,1,19
2026-08-20 20:59:42,39,66,80,17.4,47.6,18,47.5,1,19
2026-08-20 21:04:42,39,68,81,17.4,47.4,17.9,48,0,19
2026-08-20 21:09:42,39,67,83,17.5,47.1,18.3,46.7,1,19
2026-08-20 21:14:42,39,71,82,17.5,47.3,18.1,46.9,1,19
2026-08-20 21:19:42,38,68,82,17.5,47.2,18,47.1,1,19
2026-08-20 21:24:42,38,64,79,17.5,47.3,18.2,47,0,19
2026-08-20 21:29:42,37,65,79,17.6,47,18.4,46.2,0,19
2026-08-20 21:34:42,38,64,79,17.7,47.1,18.6,46.4,0,19
2026-08-20 21:39:42,37,65,79,17.9,46.6,19.2,44.9,0,19
2026-08-20 21:44:42,37,62,75,17.9,46.1,18.7,45,0,19
2026-08-20 21:49:42,37,63,77,17.7,46.3,18.1,46.3,0,19
2026-08-20 21:54:42,37,63,78,17.8,46.3,18.7,45.2,1,19
2026-08-20 21:59:42,36,61,75,17.7,46.3,18.4,45.8,1,19
2026-08-20 22:04:42,35,60,76,17.6,46.6,18.1,46.4,1,19
2026-08-20 22:09:42,36,60,76,17.5,46.4,17.9,46.4,1,19
2026-08-20 22:14:42,37,61,77,17.4,46.7,17.8,46.7,1,19
2026-08-20 22:19:42,35,60,75,17.3,46.8,17.8,46.9,1,19
2026-08-20 22:24:42,36,61,76,17.3,47.1,17.7,47.3,1,19
2026-08-20 22:29:42,35,60,73,17.2,47.1,17.6,47,1,22
2026-08-20 22:34:42,34,58,71,17.2,46.7,17.6,46.7,1,19
2026-08-20 22:39:42,34,58,73,17.1,46.8,17.5,46.6,1,19
2026-08-20 22:44:42,27,47,57,17.1,45.9,17.5,45.2,1,19
2026-08-20 22:49:42,28,45,55,17.1,45.9,17.5,45.4,1,19
2026-08-20 22:54:42,25,41,52,17,45.3,17.5,43.6,1,19
2026-08-20 22:59:42,25,41,52,17,45,17.4,43.8,1,19
2026-08-20 23:04:43,17,33,35,17,43.9,17.4,42.2,1,19
2026-08-20 23:09:42,20,38,42,17,43.8,17.4,42.3,1,19
2026-08-20 23:14:43,19,33,34,17,43.7,17.4,42.2,1,19
2026-08-20 23:19:42,13,34,35,17,43.4,17.4,41.8,1,19
2026-08-20 23:24:42,17,37,43,17,43.4,17.4,41.8,1,19
2026-08-20 23:29:42,26,41,51,17,43.8,17.4,43,1,19
2026-08-20 23:34:42,30,52,66,17,44.7,17.4,44.3,1,19
2026-08-20 23:39:43,34,58,72,17,45.5,17.4,45.5,1,19
2026-08-20 23:44:42,35,58,71,16.9,45.9,17.4,45.7,1,19
2026-08-20 23:49:42,35,58,73,17,45.9,17.4,45.8,1,19
2026-08-20 23:54:43,33,57,72,17,46,17.4,45.7,1,19
2026-08-20 23:59:42,34,55,68,17,45.9,17.4,45.7,1,19
2026-08-21 00:04:42,33,58,71,16.9,45.7,17.3,45.4,1,19
2026-08-21 00:09:42,33,55,70,16.9,45.6,17.2,45.6,1,19
2026-08-21 00:14:43,32,53,65,16.8,45.4,17.1,45.2,1,19
2026-08-21 00:19:42,30,49,58,16.8,44.5,17.1,43.6,1,19
2026-08-21 00:24:42,27,46,56,16.8,44.3,17,43.4,1,19
2026-08-21 00:29:42,28,45,53,16.7,43.7,17,42.6,1,19
2026-08-21 00:34:42,25,39,44,16.7,42.8,16.9,41.3,1,18
2026-08-21 00:39:43,24,40,47,16.7,42.7,17,41.2,1,18
2026-08-21 00:44:42,22,35,38,16.7,42.2,17,40.5,1,18
2026-08-21 00:49:42,17,32,36,16.7,41.8,17,39.7,1,18
2026-08-21 00:54:42,24,40,45,16.7,42.3,17,40.9,1,18
2026-08-21 00:59:42,25,44,53,16.7,42.6,17,41.6,1,18
2026-08-21 01:04:43,33,52,62,16.7,43.7,17,43.3,1,18
2026-08-21 01:09:42,30,51,62,16.7,43.8,17,43.6,1,19
2026-08-21 01:14:43,32,54,65,16.7,44,17,43.6,1,19
2026-08-21 01:19:43,32,53,64,16.7,44,17,43.7,1,19
2026-08-21 01:24:46,31,53,64,16.7,43.9,17,43.5,1,19
2026-08-21 01:29:43,32,53,65,16.7,44,17,43.9,1,18
2026-08-21 01:34:43,31,52,65,16.7,44.1,17,43.8,1,18
2026-08-21 01:39:43,32,52,66,16.7,44.1,17,43.7,1,18
2026-08-21 01:44:43,30,49,60,16.7,44,16.9,43.5,1,18
2026-08-21 01:49:43,30,53,66,16.6,44.1,16.9,43.7,1,18
2026-08-21 01:54:43,31,52,65,16.6,44.1,16.8,43.9,1,18
2026-08-21 01:59:43,32,56,71,16.5,44.5,16.8,44.4,1,18
2026-08-21 02:04:43,32,54,66,16.5,44.7,16.7,44.6,1,18
2026-08-21 02:09:43,32,56,70,16.5,44.6,16.7,44.7,1,26
2026-08-21 02:14:42,33,54,68,16.5,44.7,16.6,44.9,1,17
2026-08-21 02:19:43,31,54,67,16.4,44.7,16.6,44.7,1,17
2026-08-21 02:24:43,32,56,70,16.4,44.9,16.6,45,1,17
2026-08-21 02:29:42,34,57,73,16.4,45.1,16.5,45.1,1,25
2026-08-21 02:34:43,34,57,70,16.3,45.1,16.5,45.1,1,25
2026-08-21 02:39:43,33,55,70,16.2,45.1,16.4,45.2,1,25
2026-08-21 02:44:43,35,59,73,16.3,45.3,16.4,45.4,1,27
2026-08-21 02:49:43,35,56,73,16.2,45.4,16.3,45.7,1,27
2026-08-21 02:54:43,31,53,65,16.2,45.2,16.3,44.8,1,24
2026-08-21 02:59:43,28,47,58,16.1,43.9,16.2,43.1,1,27
2026-08-21 03:04:43,28,49,59,16.1,44,16.2,43.5,1,25
2026-08-21 03:09:43,27,47,57,16.1,44.1,16.2,43.6,1,25
2026-08-21 03:14:43,16,31,35,16,42.8,16.1,41.1,1,26
2026-08-21 03:19:43,15,34,36,16,42.2,16.1,40.6,1,26
2026-08-21 03:24:43,13,33,33,16,41.9,16.1,40.5,1,25
2026-08-21 03:29:43,9,28,30,15.9,42,16,40.4,1,26
2026-08-21 03:34:43,9,29,33,15.9,41.6,16,39.9,1,26
2026-08-21 03:39:43,9,28,31,15.9,41.6,16,40.2,1,26
2026-08-21 03:44:43,7,21,22,15.8,41.4,15.9,39.6,1,26
2026-08-21 03:49:43,4,13,13,15.8,41,15.9,39.2,1,24
2026-08-21 03:54:43,1,4,5,15.8,40.4,15.8,38.2,1,24
2026-08-21 03:59:43,2,6,7,15.8,39.8,15.8,37.4,1,25
2026-08-21 04:04:43,2,5,5,15.7,39.6,15.7,37.7,1,25
2026-08-21 04:09:43,0,3,3,15.7,39.8,15.7,38.1,1,25
2026-08-21 04:14:43,0,2,2,15.7,39.3,15.7,37.4,1,25
2026-08-21 04:19:43,0,0,0,15.6,39.3,15.7,37.3,1,25
2026-08-21 04:24:43,0,0,0,15.6,38.5,15.6,36.2,1,15
2026-08-21 04:29:43,0,0,0,15.6,38.3,15.6,35.9,1,24
2026-08-21 04:34:43,3,14,15,15.6,38.7,15.6,36.8,1,16
2026-08-21 04:39:43,8,28,30,15.6,39.8,15.6,38.6,1,16
2026-08-21 04:44:43,13,29,33,15.6,40,15.6,38.8,1,16
2026-08-21 04:49:43,21,38,43,15.6,40.6,15.6,39.8,1,16
2026-08-21 04:54:43,22,39,45,15.6,41.1,15.6,40.5,1,16
2026-08-21 04:59:43,21,38,40,15.6,41.2,15.6,40.6,1,16
2026-08-21 05:04:43,17,33,34,15.6,41.3,15.6,40.2,1,16
2026-08-21 05:09:43,13,33,36,15.6,41.2,15.6,40,1,19
2026-08-21 05:14:43,9,28,28,15.6,40.5,15.6,39.1,1,19
2026-08-21 05:19:43,8,28,28,15.6,40.3,15.6,38.9,1,19
2026-08-21 05:24:43,8,23,26,15.6,40.4,15.6,38.9,1,19
2026-08-21 05:29:43,8,26,26,15.6,40.3,15.6,39,1,19
2026-08-21 05:34:43,8,26,28,15.5,40.4,15.5,39.2,1,16
2026-08-21 05:39:43,5,21,22,15.5,40.1,15.4,38.8,1,19
2026-08-21 05:44:44,4,15,16,15.5,39.9,15.4,38.5,1,19
2026-08-21 05:49:44,1,7,8,15.4,39.3,15.4,37.7,1,25
2026-08-21 05:54:43,1,6,6,15.4,38.8,15.3,37,1,25
2026-08-21 05:59:44,0,4,5,15.4,38.6,15.3,36.7,1,17
2026-08-21 06:04:43,0,3,4,15.4,38.8,15.3,37,1,26
2026-08-21 06:09:43,0,1,2,15.3,38.6,15.3,36.9,1,18
2026-08-21 06:14:44,0,2,2,15.3,38.1,15.3,35.9,1,18
2026-08-21 06:19:43,0,1,2,15.3,38.2,15.3,36.4,1,18
2026-08-21 06:24:44,0,1,1,15.3,37.6,15.3,35.5,1,18
2026-08-21 06:29:44,0,1,1,15.3,37.3,15.3,35,1,18
2026-08-21 06:34:43,0,1,1,15.3,37.1,15.3,34.7,1,18
2026-08-21 06:39:43,0,0,0,15.3,37.2,15.3,35.1,1,18
2026-08-21 06:44:43,0,0,0,15.3,36.9,15.2,34.8,1,18
2026-08-21 06:49:43,0,0,0,15.3,37.1,15.2,34.9,1,18
2026-08-21 06:54:43,0,3,3,15.2,37.2,15.2,35.3,1,18
2026-08-21 06:59:43,0,1,1,15.3,37.3,15.2,35.5,1,18
2026-08-21 07:04:43,0,0,0,15.2,36.9,15.1,34.9,1,17
2026-08-21 07:09:44,0,0,0,15.2,36.5,15.1,34,1,21
2026-08-21 07:14:43,0,1,1,15.2,36.3,15.1,33.9,1,21
2026-08-21 07:19:43,0,0,0,15.2,36.1,15.1,33.6,1,21
2026-08-21 07:24:43,0,3,4,15.2,36.2,15.1,33.8,1,21
2026-08-21 07:29:44,0,1,1,15.2,36.3,15.1,34,1,21
2026-08-21 07:34:43,0,0,1,15.3,36.4,15.2,34.5,1,21
2026-08-21 07:39:44,0,4,6,15.3,36.1,15.2,33.8,1,21
2026-08-21 07:44:43,0,0,0,15.3,36.2,15.2,34.2,1,21
2026-08-21 07:49:44,0,0,0,15.3,35.8,15.2,32.9,1,21
2026-08-21 07:54:43,0,0,0,15.3,35.5,15.3,32.9,1,21
2026-08-21 07:59:44,0,0,0,15.3,36,15.3,34,1,21
2026-08-21 08:04:43,0,1,1,15.3,35.8,15.3,33.7,1,21
2026-08-21 08:09:43,0,2,3,15.3,36.1,15.3,34,1,21
2026-08-21 08:14:43,0,1,1,15.3,36.1,15.3,34,1,21
2026-08-21 08:19:43,0,1,1,15.4,36.2,15.3,34.1,1,21
2026-08-21 08:24:44,0,3,4,15.3,36.3,15.3,34.2,1,19
2026-08-21 08:29:43,0,3,3,15.4,36.4,15.3,34.8,1,27
2026-08-21 08:34:44,1,7,7,15.4,37,15.4,35.6,1,18
2026-08-21 08:39:44,0,6,7,15.4,36.3,15.4,34.3,1,21
2026-08-21 08:44:44,0,4,6,15.4,36.6,15.4,34.8,1,21
2026-08-21 08:49:44,0,1,3,15.5,36.5,15.5,34.6,1,21
2026-08-21 08:54:44,4,13,15,15.5,37.1,15.6,35.4,1,26
2026-08-21 08:59:44,0,3,4,15.6,37.1,15.7,35.2,1,21
2026-08-21 09:04:44,7,17,21,15.6,37.1,15.8,35.4,1,21
2026-08-21 09:09:44,4,9,9,15.7,36.2,15.9,33.8,1,27
2026-08-21 09:14:44,0,3,3,15.8,35.4,16,32,1,26
2026-08-21 09:19:44,1,7,9,15.9,35.6,16.2,33.1,1,27
2026-08-21 09:24:43,0,5,5,16.1,35.7,16.4,33,0,26
2026-08-21 09:29:44,0,1,2,16.2,35.1,16.6,32.1,0,18
2026-08-21 09:34:44,0,0,0,16.3,34.6,16.7,31.4,0,27
2026-08-21 09:39:44,0,4,4,16.4,34.4,16.8,31.3,0,27
2026-08-21 09:44:44,0,0,0,16.5,34.4,17,31.2,0,21
2026-08-21 09:49:44,0,1,1,16.6,34.8,17.2,31.6,0,27
2026-08-21 09:54:44,0,0,1,16.8,34.7,17.4,31.8,0,28
2026-08-21 09:59:44,0,1,2,17,34.7,17.6,31,0,21
2026-08-21 10:04:44,1,7,7,17.1,34.4,17.9,30.9,0,26
2026-08-21 10:09:44,0,5,5,17.3,35.1,18.3,32.2,0,26
2026-08-21 10:14:44,1,7,7,17.6,35.9,18.6,32.8,0,28
2026-08-21 10:19:44,3,5,6,17.8,35.9,18.9,33,0,22
2026-08-21 10:24:44,6,20,22,18.1,35.9,19.3,32.9,0,18
2026-08-21 10:29:44,7,14,17,18.3,36,19.6,32.6,0,27
2026-08-21 10:34:44,7,21,22,18.6,35.7,20,32.2,0,20
2026-08-21 10:39:44,24,44,52,18.8,35.5,20.3,31.8,0,26
2026-08-21 10:44:44,7,22,22,19.1,35.1,20.6,31.1,0,26
2026-08-21 10:49:44,5,13,14,19.3,34.7,20.9,30.5,0,27
2026-08-21 10:54:44,6,18,19,19.6,34.6,21.2,30.4,0,19
2026-08-21 10:59:44,5,14,16,19.8,34,21.5,29.5,0,27
2026-08-21 11:04:44,5,11,11,20,33.9,21.8,29.3,0,20
2026-08-21 11:09:44,6,9,16,20.2,33.5,22.1,28.9,0,20
2026-08-21 11:14:44,4,8,9,20.5,32.9,22.3,28.3,0,21
2026-08-21 11:19:44,4,12,14,20.7,33,22.6,28.4,0,18
2026-08-21 11:24:44,4,13,15,20.9,32.8,22.9,28.3,0,25
2026-08-21 11:29:44,4,11,12,21.1,33,23.1,28.5,0,25
2026-08-21 11:34:44,8,17,19,21.2,32.4,23.3,27.8,0,27
2026-08-21 11:39:44,7,19,19,21.4,32.4,23.5,27.5,0,20
2026-08-21 11:44:44,5,18,20,21.7,32.2,23.8,27.1,0,27
2026-08-21 11:49:44,7,16,18,21.8,31.5,24,26.2,0,26
2026-08-21 11:54:44,6,15,17,22,31.2,24.2,26.2,0,27
