fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-22 12:35:11,11,22,23,23.3,27.9,,,0,19
2026-08-22 12:40:11,6,15,16,23.4,27.2,,,0,19
2026-08-22 12:45:11,5,18,19,23.7,27,,,0,19
2026-08-22 12:50:11,6,12,12,23.9,26.2,,,0,19
2026-08-22 12:55:11,7,13,15,24,26.4,,,0,19
2026-08-22 13:00:11,7,16,16,24.2,26.5,,,0,19
2026-08-22 13:05:11,6,17,18,24.3,26.5,,,0,19
2026-08-22 13:10:11,7,19,19,24.4,26.4,,,0,19
2026-08-22 13:15:11,9,16,19,24.5,26.4,,,0,19
2026-08-22 13:20:12,8,19,19,24.6,26.5,,,0,19
2026-08-22 13:25:11,11,20,22,24.6,26.5,,,0,19
2026-08-22 13:30:11,8,19,19,24.7,26.6,,,0,19
2026-08-22 13:35:11,8,22,22,24.7,26.7,,,0,19
2026-08-22 13:40:11,10,22,22,24.8,26.9,,,0,19
2026-08-22 13:45:11,14,26,27,24.8,26.7,,,0,19
2026-08-22 13:50:11,14,27,27,24.9,26.8,27.5,25.9,0,19
2026-08-22 13:55:11,16,30,30,24.9,26.6,27.5,25.6,0,19
2026-08-22 14:00:11,18,28,29,25,26.4,27.6,25.4,0,19
2026-08-22 14:05:11,15,29,33,25,26.3,27.6,25.5,0,19
2026-08-22 14:10:11,14,29,29,25.1,26.2,27.6,25.4,0,19
2026-08-22 14:15:11,17,27,27,25.1,26.1,27.7,25.4,0,19
2026-08-22 14:20:11,15,27,30,25.1,26,27.7,25.2,0,19
2026-08-22 14:25:11,15,26,28,25.1,25.7,27.7,25.1,0,19
2026-08-22 14:30:11,15,29,30,25.2,25.8,27.7,24.9,0,19
2026-08-22 14:35:11,16,29,32,25.2,25.9,27.8,24.9,0,19
2026-08-22 14:40:11,19,32,33,25.2,25.6,27.8,24.8,0,19
2026-08-22 14:45:11,21,35,39,25.2,25.6,27.8,24.9,0,19
2026-08-22 14:50:11,21,36,41,25.2,25.6,27.8,24.7,0,19
2026-08-22 14:55:11,24,36,42,25.2,25.6,27.8,24.7,0,19
2026-08-22 15:00:11,22,37,44,25.2,25.7,27.7,24.7,0,19
2026-08-22 15:05:11,24,38,45,25.2,25.4,27.7,24.7,0,19
2026-08-22 15:10:12,22,38,45,25.2,25.5,27.7,24.7,0,19
2026-08-22 15:15:11,22,36,42,25.2,25.4,27.6,24.6,0,19
2026-08-22 15:20:11,21,38,44,25.1,25.6,27.6,24.7,0,19
2026-08-22 15:25:11,22,39,46,25.1,25.6,27.5,24.8,0,19
2026-08-22 15:30:12,22,35,40,25,25.7,27.4,24.9,0,19
2026-08-22 15:35:11,23,39,47,25,25.7,27.4,24.8,0,19
2026-08-22 15:40:12,23,38,45,24.9,25.7,27.3,24.8,0,19
2026-08-22 15:45:11,23,40,47,24.9,25.8,27.2,24.9,0,19
2026-08-22 15:50:12,23,38,45,24.8,26,27.1,25.2,0,19
2026-08-22 15:55:11,23,38,45,24.8,26.3,27.1,25.3,0,19
2026-08-22 16:00:12,25,41,49,24.7,26.3,27,25.3,0,19
2026-08-22 16:05:11,25,41,49,24.6,26.4,26.9,25.5,0,19
2026-08-22 16:10:12,24,41,49,24.5,26.5,26.8,25.6,0,19
2026-08-22 16:15:11,26,42,50,24.5,26.5,26.7,25.6,0,19
2026-08-22 16:20:12,24,41,49,24.4,26.6,26.7,25.5,0,19
2026-08-22 16:25:11,23,41,48,24.4,26.7,26.6,25.7,0,19
2026-08-22 16:30:12,25,42,49,24.3,27.1,26.5,25.9,0,19
2026-08-22 16:35:12,25,40,48,24.3,27,26.5,25.9,0,19
2026-08-22 16:40:12,23,36,41,24.2,27.3,26.4,26.1,0,19
2026-08-22 16:45:12,21,35,41,24.1,27.1,26.3,26.1,0,19
2026-08-22 16:50:12,21,33,37,24.1,27.3,26.3,26.1,0,19
2026-08-22 16:55:12,21,35,39,24,27.3,26.2,26.3,0,19
2026-08-22 17:00:12,22,33,36,24,27.7,26.1,26.4,0,19
2026-08-22 17:05:11,19,32,34,23.9,27.6,26,26.5,0,19
2026-08-22 17:10:12,22,30,33,23.8,27.5,25.9,26.6,0,19
2026-08-22 17:15:12,19,32,35,23.7,27.6,25.8,26.5,0,19
2026-08-22 17:20:12,19,28,30,23.6,27.6,25.7,26.7,0,19
2026-08-22 17:25:12,16,28,28,23.5,27.8,25.6,26.9,0,19
2026-08-22 17:30:12,14,25,26,23.4,28.2,25.5,27,0,19
2026-08-22 17:35:12,13,26,27,23.4,28.1,25.4,27.1,0,19
2026-08-22 17:40:12,9,24,24,23.2,28.1,25.4,27.1,0,19
2026-08-22 17:45:12,9,20,22,23.2,28.1,25.3,27.2,0,19
2026-08-22 17:50:12,7,18,19,23.1,28.1,25.2,27.2,0,19
2026-08-22 17:55:12,6,13,14,23,28.2,25.1,27.3,0,19
2026-08-22 18:00:12,7,17,19,23,28.2,25,27.4,0,19
2026-08-22 18:05:12,5,12,12,22.9,28.6,24.9,27.5,0,19
2026-08-22 18:10:12,7,11,12,22.8,28.5,24.8,27.6,0,19
2026-08-22 18:15:12,5,11,11,22.7,28.6,24.7,27.6,0,19
2026-08-22 18:20:12,5,12,12,22.7,28.6,24.6,27.7,0,19
2026-08-22 18:25:12,5,7,8,22.6,28.5,24.5,27.6,0,19
2026-08-22 18:30:12,5,8,8,22.5,28.6,24.4,27.8,0,19
2026-08-22 18:35:12,4,7,7,22.5,28.7,24.3,27.9,0,19
2026-08-22 18:40:12,5,7,7,22.4,28.7,24.2,27.9,0,19
2026-08-22 18:45:12,4,6,7,22.3,28.9,24.1,28.1,0,19
2026-08-22 18:50:12,4,7,7,22.3,28.9,24,28.1,0,19
2026-08-22 18:55:12,4,8,8,22.2,28.9,23.9,28.2,0,19
2026-08-22 19:00:12,6,9,11,22.1,28.9,23.9,28.3,0,19
2026-08-22 19:05:12,6,9,9,22,29.1,23.8,28.4,0,19
2026-08-22 19:10:12,5,7,7,22,29,23.7,28.3,0,19
2026-08-22 19:15:12,5,8,8,21.9,29.1,23.6,28.5,0,19
2026-08-22 19:20:12,4,8,8,21.9,29.6,23.6,28.6,0,19
2026-08-22 19:25:12,6,8,8,21.8,29.5,23.5,28.7,0,19
2026-08-22 19:30:13,5,8,8,21.8,29.5,23.4,28.8,0,19
2026-08-22 19:35:12,5,7,7,21.7,29.6,23.4,28.8,0,19
2026-08-22 19:40:12,5,8,8,21.7,29.3,23.3,28.8,0,19
2026-08-22 19:45:12,5,9,9,21.6,29.8,23.3,28.9,0,19
2026-08-22 19:50:12,4,7,7,21.6,29.8,23.2,29.1,0,19
2026-08-22 19:55:12,5,9,9,21.6,29.8,23.2,29,0,19
2026-08-22 20:00:12,4,7,8,21.5,29.9,23.1,29.3,0,19
2026-08-22 20:05:12,4,7,7,21.5,30.1,23.1,29.3,0,19
2026-08-22 20:10:13,5,8,8,21.5,29.8,23,29.2,0,19
2026-08-22 20:15:12,3,6,6,21.4,29.7,23,29.2,0,19
2026-08-22 20:20:13,6,7,8,21.4,29.5,23,29.1,0,19
2026-08-22 20:25:12,4,6,6,21.3,29.2,22.9,28.7,0,19
2026-08-22 20:30:13,5,7,7,21.3,28.8,22.9,28.6,0,19
2026-08-22 20:35:12,6,9,9,21.3,28.9,22.8,28.8,0,19
2026-08-22 20:40:13,6,11,11,21.2,29.1,22.8,28.7,0,19
2026-08-22 20:45:12,7,9,9,21.2,29.2,22.8,29,0,19
2026-08-22 20:50:13,5,8,8,21.2,29.6,22.7,29.2,0,19
2026-08-22 20:55:12,5,11,11,21.2,29.4,22.7,29,0,19
2026-08-22 21:00:13,5,8,8,21.1,29.6,22.6,29.1,0,19
2026-08-22 21:05:12,7,13,14,21,29.5,22.6,29,0,19
2026-08-22 21:10:13,5,9,9,21,29.1,22.5,28.8,0,19
2026-08-22 21:15:12,6,8,9,21,29.7,22.5,29.2,0,19
2026-08-22 21:20:19,6,11,11,20.9,29.9,22.4,29.3,0,19
2026-08-22 21:25:12,5,8,8,20.9,29.8,22.4,29.4,0,19
2026-08-22 21:30:13,6,8,8,20.8,29.9,22.3,29.4,0,19
2026-08-22 21:35:12,5,8,8,20.8,29.8,22.3,29.3,0,19
2026-08-22 21:40:13,4,8,8,20.7,29.8,22.2,29.4,0,19
2026-08-22 21:45:12,7,11,11,20.7,30,22.2,29.5,0,19
2026-08-22 21:50:13,5,11,12,20.7,30.1,22.1,29.7,0,19
2026-08-22 21:55:12,4,7,7,20.6,30.3,22.1,29.8,0,19
2026-08-22 22:00:13,5,7,8,20.6,30.3,22.1,29.8,0,19
2026-08-22 22:05:13,4,8,8,20.6,30.1,22,29.9,0,19
2026-08-22 22:10:13,5,8,9,20.6,30.4,22,30,0,19
2026-08-22 22:15:13,5,8,8,20.5,30.6,22,30.1,0,19
2026-08-22 22:20:13,6,9,9,20.5,30.5,21.9,29.8,0,19
2026-08-22 22:25:13,6,11,11,20.5,30.7,21.9,30.2,0,19
2026-08-22 22:30:13,6,9,9,20.5,30.6,21.9,30.2,0,19
2026-08-22 22:35:13,4,8,8,20.4,30.5,21.8,30.1,0,19
2026-08-22 22:40:13,5,8,8,20.4,30.6,21.8,30.2,0,19
2026-08-22 22:45:13,4,8,9,20.4,30.5,21.8,30.1,0,19
2026-08-22 22:50:13,6,9,9,20.4,30.5,21.7,30.1,0,19
2026-08-22 22:55:13,5,8,8,20.3,30.2,21.7,29.9,0,19
2026-08-22 23:00:13,5,11,11,20.3,30.2,21.7,30,0,19
2026-08-22 23:05:13,7,12,13,20.3,30.6,21.6,30.3,0,19
2026-08-22 23:10:13,5,12,12,20.3,30.6,21.6,30.1,0,19
2026-08-22 23:15:13,5,9,9,20.2,30.3,21.5,30.1,0,19
2026-08-22 23:20:13,7,14,14,20.2,30.6,21.5,30.2,0,19
2026-08-22 23:25:13,4,8,9,20.1,30.2,21.4,29.9,0,19
2026-08-22 23:30:13,3,7,7,20.1,30.1,21.3,29.9,0,19
2026-08-22 23:35:13,4,6,6,20,30,21.3,29.8,0,19
2026-08-22 23:40:13,3,8,8,20,30,21.2,29.9,0,19
2026-08-22 23:45:13,4,7,7,19.9,29.9,21.2,29.9,0,19
2026-08-22 23:50:13,4,7,7,19.9,30.2,21.1,30.1,0,19
2026-08-22 23:55:13,5,7,7,19.8,30.1,21.1,29.9,0,19
2026-08-23 00:00:13,4,7,8,19.8,30.1,21,30.1,0,19
2026-08-23 00:05:13,4,8,8,19.8,30.2,21,30.2,0,19
2026-08-23 00:10:13,4,9,9,19.7,30.4,21,30.2,0,19
2026-08-23 00:15:13,3,6,6,19.7,30.6,20.9,30.4,0,19
2026-08-23 00:20:13,3,5,5,19.7,30.4,20.8,30.3,0,19
2026-08-23 00:25:13,3,7,7,19.6,30.1,20.7,30.2,0,19
2026-08-23 00:30:13,3,6,6,19.5,30.2,20.7,30.2,0,19
2026-08-23 00:35:13,3,6,6,19.5,30.2,20.6,30.1,0,19
2026-08-23 00:40:13,2,6,6,19.5,30.4,20.6,30.4,0,19
2026-08-23 00:45:13,3,6,6,19.4,30.5,20.5,30.4,0,19
2026-08-23 00:50:13,3,7,8,19.3,30.7,20.4,30.5,0,19
2026-08-23 00:55:13,4,8,8,19.3,30.2,20.4,30.2,0,19
2026-08-23 01:00:13,5,9,9,19.3,30.4,20.3,30.4,0,19
2026-08-23 01:05:13,4,9,9,19.2,30.3,20.3,30.4,0,19
2026-08-23 01:10:13,4,7,7,19.2,30.5,20.2,30.4,0,19
2026-08-23 01:15:13,4,7,7,19.1,30.1,20.2,30.4,0,19
2026-08-23 01:20:13,4,8,8,19.1,30.1,20.1,30.4,0,19
2026-08-23 01:25:13,3,7,8,19.1,30.3,20.1,30.5,0,19
2026-08-23 01:30:13,3,5,5,19,30.3,20.1,30.6,0,19
2026-08-23 01:35:13,2,6,7,19,30.5,20,30.6,0,19
2026-08-23 01:40:13,2,5,5,19,30.6,20,30.7,0,19
2026-08-23 01:45:13,4,7,7,19,30.5,20,30.6,0,19
2026-08-23 01:50:13,2,5,6,19,30.5,19.9,30.7,0,19
2026-08-23 01:55:13,3,6,6,18.9,30.6,19.9,30.9,0,19
2026-08-23 02:00:13,2,5,6,18.9,30.4,19.9,30.6,0,19
2026-08-23 02:05:13,3,5,6,18.9,30.7,19.8,30.8,0,19
2026-08-23 02:10:13,2,5,5,18.8,30.9,19.8,31.1,0,19
2026-08-23 02:15:13,3,5,5,18.8,31.2,19.8,31.3,0,19
2026-08-23 02:20:13,2,5,5,18.8,31.2,19.7,31.5,0,19
2026-08-23 02:25:13,3,5,5,18.8,31.3,19.7,31.5,0,19
2026-08-23 02:30:13,1,4,4,18.8,31.2,19.7,31.4,0,19
2026-08-23 02:35:13,3,6,6,18.7,31.2,19.6,31.4,0,19
2026-08-23 02:40:13,3,5,5,18.7,31.3,19.6,31.5,0,19
2026-08-23 02:45:13,2,5,5,18.6,31.1,19.5,31.4,0,19
2026-08-23 02:50:13,1,6,6,18.6,31.2,19.5,31.5,0,19
2026-08-23 02:55:13,2,3,3,18.6,31.2,19.4,31.5,0,19
2026-08-23 03:00:13,1,4,4,18.5,31.2,19.3,31.5,0,19
2026-08-23 03:05:13,2,3,3,18.5,31.2,19.3,31.5,0,19
2026-08-23 03:10:13,2,5,5,18.4,31.2,19.2,31.6,0,19
2026-08-23 03:15:14,1,5,5,18.3,31.2,19.1,31.6,0,19
2026-08-23 03:20:13,3,4,4,18.3,31.2,19,31.7,0,19
2026-08-23 03:25:14,2,4,4,18.2,31.1,19,31.6,0,19
2026-08-23 03:30:13,2,4,5,18.2,31.3,18.9,31.8,0,19
2026-08-23 03:35:14,2,4,4,18.1,31.5,18.8,31.9,0,19
2026-08-23 03:40:13,3,4,4,18.1,31.2,18.8,31.7,0,19
2026-08-23 03:45:14,3,6,6,18,31.1,18.7,31.7,0,19
2026-08-23 03:50:13,6,8,8,18,31,18.7,31.5,0,19
2026-08-23 03:55:14,4,10,10,18,30.9,18.7,31.5,0,19
2026-08-23 04:00:13,4,7,7,18,31.3,18.7,31.8,0,19
2026-08-23 04:05:14,3,5,5,18,31.6,18.7,32,0,19
2026-08-23 04:10:13,3,5,5,17.9,31.4,18.6,31.9,0,19
2026-08-23 04:15:14,5,7,7,17.9,31.7,18.6,32.1,0,19
2026-08-23 04:20:13,2,4,4,17.9,31.6,18.6,32.1,0,19
2026-08-23 04:25:13,2,4,4,17.9,31.5,18.5,31.8,0,19
2026-08-23 04:30:14,2,6,6,17.9,31.4,18.5,31.9,0,19
2026-08-23 04:35:14,2,4,4,17.8,31.2,18.4,31.8,0,19
2026-08-23 04:40:14,1,2,2,17.8,31.2,18.4,31.8,0,19
2026-08-23 04:45:14,0,0,0,17.7,30.4,18.4,31.3,0,19
2026-08-23 04:50:14,0,0,0,17.7,30.2,18.4,31,0,19
2026-08-23 04:55:14,0,0,0,17.7,30.3,18.4,31,0,19
2026-08-23 05:00:14,0,0,0,17.7,29.9,18.3,30.7,0,19
2026-08-23 05:05:13,0,0,0,17.7,30.3,18.3,30.9,0,19
2026-08-23 05:10:14,0,1,1,17.7,30.4,18.3,31,0,19
2026-08-23 05:15:14,0,1,2,17.7,30.5,18.3,31.1,0,19
2026-08-23 05:20:14,0,0,0,17.7,30.3,18.3,31,0,19
2026-08-23 05:25:14,0,0,1,17.6,30.5,18.2,31.2,0,19
2026-08-23 05:30:14,0,2,2,17.6,30.4,18.2,31,0,19
2026-08-23 05:35:14,1,2,2,17.6,30.4,18.2,30.9,0,19
2026-08-23 05:40:14,0,1,1,17.6,30.5,18.2,31.1,0,19
2026-08-23 05:45:14,0,1,1,17.6,30.5,18.1,31,0,19
2026-08-23 05:50:14,0,0,1,17.6,30.8,18.1,31.3,0,19
2026-08-23 05:55:14,0,1,1,17.5,31,18.1,31.5,0,19
2026-08-23 06:00:14,0,2,2,17.5,31.1,18.1,31.6,0,19
2026-08-23 06:05:14,0,1,1,17.5,31.3,18.1,31.8,1,19
2026-08-23 06:10:14,0,2,2,17.5,31.4,18,31.9,1,19
2026-08-23 06:15:14,0,2,2,17.5,31.5,18,32.1,1,19
2026-08-23 06:20:14,0,2,2,17.4,31.7,18,32.2,1,19
2026-08-23 06:25:14,0,1,1,17.4,31.3,17.9,31.9,1,19
2026-08-23 06:30:14,0,2,2,17.4,31.1,17.9,31.7,1,19
2026-08-23 06:35:14,0,1,1,17.4,31.4,17.9,31.9,1,19
2026-08-23 06:40:14,1,1,1,17.4,31.4,17.9,32,1,19
2026-08-23 06:45:14,0,2,2,17.4,31.5,17.9,32.1,1,19
2026-08-23 06:50:14,0,3,3,17.3,31.6,17.8,32.2,1,19
2026-08-23 06:55:14,0,2,2,17.3,31.8,17.8,32.4,1,19
2026-08-23 07:00:14,1,1,2,17.3,31.7,17.8,32.4,1,19
2026-08-23 07:05:14,1,2,2,17.3,31.6,17.8,32.4,1,19
2026-08-23 07:10:14,0,2,2,17.3,31.8,17.8,32.4,1,19
2026-08-23 07:15:14,0,1,1,17.3,31.6,17.7,32.3,1,19
2026-08-23 07:20:14,0,1,1,17.2,31.5,17.7,32.2,1,19
2026-08-23 07:25:14,0,3,3,17.2,31.4,17.8,32.2,1,19
2026-08-23 07:30:14,0,1,1,17.3,31.7,17.8,32.4,1,19
2026-08-23 07:35:14,1,3,3,17.3,31.8,17.8,32.5,1,19
2026-08-23 07:40:14,0,1,1,17.4,31.6,17.8,32.2,0,19
2026-08-23 07:45:14,0,4,4,17.3,31.5,17.8,32,0,19
2026-08-23 07:50:14,0,2,3,17.4,31.6,17.9,32.2,0,19
2026-08-23 07:55:14,1,3,4,17.4,32,17.9,32.6,0,19
2026-08-23 08:00:14,0,3,3,17.3,31.9,17.9,32.5,0,19
2026-08-23 08:05:14,1,3,3,17.3,32.2,17.9,32.8,0,19
2026-08-23 08:10:14,1,3,4,17.3,32.1,17.9,32.7,0,19
2026-08-23 08:15:14,0,3,3,17.3,32.5,17.9,33,0,19
2026-08-23 08:20:14,1,4,4,17.4,32.8,17.9,33.2,0,19
2026-08-23 08:25:14,1,4,4,17.4,32.6,17.9,33.1,0,19
2026-08-23 08:30:14,1,2,2,17.4,32.8,17.9,33.2,0,19
2026-08-23 08:35:14,0,2,2,17.4,32.7,18,33,0,19
2026-08-23 08:40:14,0,3,3,17.5,32.3,18,32.9,0,19
2026-08-23 08:45:14,1,4,4,17.5,32.3,18,32.8,0,19
2026-08-23 08:50:15,1,3,3,17.5,32.1,18.1,32.7,0,19
2026-08-23 08:55:14,1,1,1,17.5,32,18.1,32.6,0,19
2026-08-23 09:00:15,0,1,1,17.6,32.2,18.2,32.7,0,19
2026-08-23 09:05:14,0,1,1,17.6,32.5,18.3,33,0,19
2026-08-23 09:10:15,0,0,2,17.6,32.3,18.3,32.8,0,19
2026-08-23 09:15:14,0,1,1,17.7,31.1,18.4,32,0,19
2026-08-23 09:20:15,0,1,1,17.8,31.1,18.6,31.9,0,19
2026-08-23 09:25:14,0,1,1,17.9,31.1,18.7,31.7,0,19
2026-08-23 09:30:15,0,3,3,18,31.2,18.9,31.8,0,19
2026-08-23 09:35:14,1,3,4,18.2,31.3,19.2,31.8,0,19
2026-08-23 09:40:14,1,3,3,18.3,31.2,19.4,31.6,0,19
2026-08-23 09:45:14,0,4,4,18.5,31.4,19.7,31.5,0,19
2026-08-23 09:50:15,1,4,4,18.7,31.3,19.9,31.4,0,19
2026-08-23 09:55:15,2,5,5,18.9,31.1,20.2,31.2,0,19
2026-08-23 10:00:14,1,2,2,19.1,30.9,20.5,30.9,0,19
2026-08-23 10:05:15,1,3,3,19.3,30.9,20.8,30.8,0,19
2026-08-23 10:10:15,1,3,3,19.5,30.8,21.1,30.5,0,19
2026-08-23 10:15:15,1,2,2,19.7,30.9,21.4,30.5,0,19
2026-08-23 10:20:15,1,4,4,19.9,30.5,21.7,29.9,0,19
2026-08-23 10:25:15,2,5,5,20.2,30.4,22,30,0,19
2026-08-23 10:30:15,2,4,4,20.4,30,22.3,29.6,0,19
2026-08-23 10:35:15,1,4,4,20.6,29.8,22.5,29.4,0,19
2026-08-23 10:40:14,3,5,5,20.8,29.7,22.8,29.2,0,19
2026-08-23 10:45:15,2,7,7,21,29.4,23.1,28.9,0,19
2026-08-23 10:50:15,3,6,6,21.3,29,23.4,28.6,0,19
2026-08-23 10:55:15,3,4,4,21.5,28.9,23.6,28.4,0,19
2026-08-23 11:00:15,3,5,6,21.7,28.7,23.8,28.3,0,19
2026-08-23 11:05:15,2,4,4,21.9,28.5,24.1,27.7,0,19
2026-08-23 11:10:15,3,5,6,22.1,28.2,24.3,27.5,0,19
2026-08-23 11:15:15,4,5,6,22.3,28.1,24.5,27.3,0,19
2026-08-23 11:20:15,2,5,6,22.4,28.1,24.8,27.3,0,19
2026-08-23 11:25:15,3,6,6,22.6,27.7,25,27,0,19
2026-08-23 11:30:15,4,6,7,22.8,27.7,25.2,26.6,0,19
2026-08-23 11:35:15,2,6,6,22.9,27.6,25.4,26.8,0,19
2026-08-23 11:40:15,1,5,5,23.1,27,25.6,26.3,0,19
2026-08-23 11:45:15,3,7,7,23.3,27.1,25.8,26.1,0,19
2026-08-23 11:50:15,1,6,6,23.4,26.7,26,25.8,0,19
2026-08-23 11:55:15,3,8,8,23.6,26.5,26.2,25.8,0,19
2026-08-23 12:00:15,5,8,8,23.8,26.9,26.4,25.7,0,19
2026-08-23 12:05:15,6,11,13,24,26.7,26.5,25.6,0,19
2026-08-23 12:10:15,4,11,11,24.1,26.7,26.7,25.6,0,19
2026-08-23 12:15:15,6,18,18,24.2,26.2,26.8,24.7,0,19
2026-08-23 12:20:15,8,16,18,24.4,26.2,27,25.2,0,19
2026-08-23 12:25:15,7,18,18,24.5,26.1,27.1,24.8,0,19
2026-08-23 12:30:15,7,18,19,24.6,26.1,27.3,25.1,0,19
2026-08-23 12:35:15,7,21,21,24.7,25.9,27.4,24.9,0,19
2026-08-23 12:40:15,8,18,19,24.8,25.9,27.5,24.7,0,19
2026-08-23 12:45:15,8,20,20,24.9,26.1,27.5,24.8,0,19
2026-08-23 12:50:15,11,24,24,25,25.9,27.6,24.4,0,19
2026-08-23 12:55:15,10,22,22,25.1,25.9,27.7,24.6,0,19
2026-08-23 13:00:15,15,25,26,25.1,25.9,27.7,24.6,0,19
2026-08-23 13:05:15,18,29,31,25.1,25.9,27.8,24.6,0,19
2026-08-23 13:10:15,19,29,30,25.2,25.9,27.8,24.5,0,19
2026-08-23 13:15:15,19,29,30,25.2,26.1,27.8,24.6,0,19
2026-08-23 13:20:15,21,32,35,25.2,26.2,27.8,24.8,0,19
2026-08-23 13:25:15,21,31,34,25.2,26.2,27.8,24.7,0,19
2026-08-23 13:30:15,22,34,39,25.2,26.2,27.8,24.9,0,19
2026-08-23 13:35:15,24,38,45,25.3,26.2,27.8,24.8,0,19
2026-08-23 13:40:15,25,41,48,25.2,26.3,27.9,25,0,20
2026-08-23 13:45:15,28,43,50,25.3,26.3,27.9,25.1,0,20
2026-08-23 13:50:15,27,42,50,25.3,26.5,27.9,25.1,0,20
2026-08-23 13:55:15,30,47,57,25.3,26.7,27.9,25.1,0,20
2026-08-23 14:00:15,30,48,58,25.3,26.7,27.9,25.3,0,19
2026-08-23 14:05:15,32,50,61,25.3,27.6,27.9,25.9,0,19
2026-08-23 14:10:15,31,50,60,25.3,28.5,27.9,26.3,0,19
2026-08-23 14:15:15,30,47,58,25.3,29,27.9,26.7,0,19
2026-08-23 14:20:15,31,48,57,25.3,29.5,27.8,27.1,0,19
2026-08-23 14:25:15,28,46,54,25.3,29.5,27.8,27.3,0,19
2026-08-23 14:30:15,29,45,54,25.3,29.8,27.8,27.5,0,19
2026-08-23 14:35:15,30,46,55,25.2,30,27.7,28,0,19
2026-08-23 14:40:15,28,45,53,25.2,30.2,27.6,28.4,0,19
2026-08-23 14:45:15,30,46,55,25.1,30.5,27.6,28.6,0,19
2026-08-23 14:50:15,29,45,54,25.1,30.5,27.5,28.4,0,19
2026-08-23 14:55:15,28,44,52,25,30.6,27.5,28.5,0,19
2026-08-23 15:00:15,29,46,55,25,30.6,27.3,29,0,19
2026-08-23 15:05:16,30,45,55,24.9,30.9,27.2,28.9,0,19
2026-08-23 15:10:15,28,44,52,24.8,30.9,27.1,29.1,0,19
2026-08-23 15:15:16,30,44,52,24.7,31.2,27,29.6,0,19
2026-08-23 15:20:15,30,47,56,24.6,31.7,26.8,30.2,0,19
2026-08-23 15:25:16,28,42,50,24.5,31.9,26.7,30,0,19
2026-08-23 15:30:15,28,44,54,24.4,32.1,26.5,30.5,0,19
2026-08-23 15:35:16,28,43,52,24.3,32.3,26.4,30.6,0,19
2026-08-23 15:40:15,28,44,53,24.1,32.5,26.3,30.9,0,19
2026-08-23 15:45:16,29,44,53,24,32.7,26.2,31,0,19
2026-08-23 15:50:15,29,45,55,23.9,32.8,26.1,31.2,0,19
2026-08-23 15:55:16,30,46,55,23.8,33,26,32,0,19
2026-08-23 16:00:15,28,44,52,23.7,33.2,25.8,31.8,0,19
2026-08-23 16:05:16,29,45,53,23.5,33.4,25.7,32.1,0,19
2026-08-23 16:10:16,28,43,52,23.5,33.7,25.6,32.1,0,19
2026-08-23 16:15:16,29,44,53,23.3,34,25.4,32.5,0,19
2026-08-23 16:20:15,28,43,51,23.2,34.3,25.3,32.8,0,19
2026-08-23 16:25:16,29,44,53,23.1,34.6,25.2,33.3,0,19
2026-08-23 16:30:16,29,45,54,23,35,25.1,34,0,19
2026-08-23 16:35:16,28,44,53,22.9,35.2,24.9,34.2,0,19
2026-08-23 16:40:16,30,46,55,22.8,35.5,24.8,34.3,0,19
2026-08-23 16:45:16,30,46,56,22.7,35.9,24.6,35,0,19
2026-08-23 16:50:16,28,45,54,22.6,36.3,24.5,35.2,0,19
2026-08-23 16:55:16,28,43,52,22.4,36.5,24.3,35.5,0,19
2026-08-23 17:00:16,29,43,51,22.3,36.8,24.1,35.7,0,19
2026-08-23 17:05:16,30,46,57,22.2,36.9,24,36.8,0,19
2026-08-23 17:10:16,28,46,54,22.1,37.2,23.9,36.5,0,19
2026-08-23 17:15:16,29,45,54,22,37.6,23.7,36.5,0,19
2026-08-23 17:20:16,30,45,55,21.9,37.7,23.6,36.9,0,19
2026-08-23 17:25:16,28,44,53,21.8,38.2,23.5,37.1,0,19
2026-08-23 17:30:16,29,44,51,21.7,38.3,23.4,37.3,0,19
2026-08-23 17:35:16,28,45,55,21.6,38.6,23.3,38.1,0,21
2026-08-23 17:40:16,29,45,55,21.5,38.8,23.1,38.1,0,21
2026-08-23 17:45:16,28,45,53,21.4,39,23,38.2,0,21
2026-08-23 17:50:15,27,42,51,21.3,39,22.9,38.4,0,17
2026-08-23 17:55:16,29,43,51,21.2,39.1,22.7,38.8,0,20
2026-08-23 18:00:16,27,43,50,21.1,39.2,22.6,39,0,17
2026-08-23 18:05:16,27,42,50,21,39.6,22.5,39.5,0,17
2026-08-23 18:10:16,26,42,49,20.8,39.8,22.3,39.7,0,17
2026-08-23 18:15:16,27,42,50,20.7,40.2,22.2,39.7,0,17
2026-08-23 18:20:16,26,43,51,20.6,40.3,22.1,40.1,0,17
2026-08-23 18:25:16,28,43,52,20.6,40.5,22,40.1,0,20
2026-08-23 18:30:16,27,42,48,20.4,40.7,21.8,40.6,0,20
2026-08-23 18:35:16,27,43,52,20.3,40.9,21.7,40.7,0,20
2026-08-23 18:40:16,29,45,52,20.3,41.1,21.6,41.8,0,17
2026-08-23 18:45:16,27,43,51,20.2,41.4,21.5,41.3,0,20
2026-08-23 18:50:16,27,42,52,20.2,41.7,21.4,41.4,0,20
2026-08-23 18:55:16,27,44,53,20.1,41.8,21.3,41.8,0,20
